135	130
134	128
133	130
134	129
135	128
137	130
134	127
138	128
137	128
137	130
136	129
135	128
135	129
133	128
134	129
133	129
133	130
134	131
133	130
135	130
133	129
134	128
133	130
132	130
133	131
133	131
134	130
134	130
134	129
134	129
134	128
134	130
133	129
132	130
132	131
132	130
133	130
132	130
132	131
134	131
131	131
132	131
130	132
131	132
130	131
130	132
130	132
130	131
131	132
130	132
130	133
130	133
130	133
131	134
130	133
131	134
130	133
131	133
130	132
130	131
132	132
130	130
131	130
132	130
131	130
132	130
131	130
132	130
131	130
132	130
132	131
131	130
132	131
131	130
131	130
132	131
132	130
131	131
130	130
131	131
132	131
132	131
132	132
132	131
132	132
131	131
131	131
131	132
129	132
130	135
129	134
131	136
132	132
131	131
131	131
130	131
131	132
129	131
128	132
129	132
129	133
131	135
132	134
134	133
135	131
135	130
134	131
133	131
133	132
134	131
134	131
136	132
136	131
138	131
137	130
138	131
137	131
136	131
136	132
134	130
135	131
133	131
133	131
134	131
134	131
137	133
135	131
135	132
135	131
134	131
133	133
133	132
134	133
134	131
135	131
135	131
134	131
135	131
133	131
133	132
133	132
134	131
134	133
133	132
134	134
134	132
133	133
134	134
133	134
134	135
133	134
132	135
133	135
132	135
132	138
132	135
133	137
130	137
134	138
133	139
132	138
134	138
132	138
134	137
134	137
133	136
134	136
134	135
135	136
135	135
135	136
136	135
135	134
136	136
136	135
135	135
135	134
135	135
135	136
135	135
136	136
135	136
135	136
135	136
135	136
136	137
135	135
136	137
137	138
136	137
137	138
137	137
138	138
138	138
137	138
137	139
136	139
137	140
137	140
138	140
138	139
137	138
138	139
137	139
137	140
136	140
135	139
135	141
135	141
137	144
138	142
141	141
141	139
140	138
141	140
140	139
141	139
140	139
140	139
143	139
144	137
145	138
145	137
145	138
145	139
144	139
144	141
144	139
143	139
142	140
142	140
143	142
143	140
143	142
143	141
143	140
143	141
142	140
142	142
142	141
143	142
144	141
143	141
143	140
144	139
144	140
143	141
142	140
143	141
142	141
143	142
143	142
143	142
144	143
143	143
143	144
142	144
143	145
142	144
142	144
144	144
141	143
142	145
141	144
142	144
142	145
140	144
142	145
140	144
141	144
141	143
140	142
141	142
140	140
142	141
140	139
140	139
140	139
139	135
141	138
139	137
140	137
139	137
139	136
139	137
138	136
139	136
138	136
138	135
137	136
137	136
137	137
136	136
137	136
137	136
137	137
138	136
137	135
137	135
136	135
136	135
135	136
134	135
135	137
135	136
136	136
134	135
135	133
136	134
135	134
135	135
134	135
133	134
134	135
133	135
135	136
135	135
137	134
137	133
137	132
138	133
137	132
137	132
136	132
136	132
138	132
139	131
140	130
140	132
142	131
140	132
139	131
139	133
138	131
138	132
137	132
137	132
138	133
137	133
138	133
138	132
137	132
137	132
136	133
137	135
135	133
136	134
137	132
138	133
139	132
137	131
138	132
136	131
136	132
136	133
135	133
136	134
135	133
135	132
136	133
135	133
135	135
134	135
135	135
134	135
134	135
134	136
133	135
134	136
133	135
131	136
134	136
133	136
134	138
133	137
134	137
134	136
134	135
134	135
134	134
135	135
135	135
135	133
135	133
135	132
136	133
135	132
135	132
135	133
135	133
136	133
135	132
136	133
135	133
135	134
137	134
135	134
136	136
135	134
136	134
135	134
135	134
135	136
135	135
136	136
136	136
136	135
136	136
135	135
135	136
133	136
134	137
134	139
134	136
136	138
137	135
136	135
135	135
135	135
135	135
133	134
134	135
133	135
135	137
137	138
138	137
139	136
137	133
140	135
139	134
138	136
139	135
138	134
139	135
140	134
141	135
142	134
141	134
142	135
141	135
141	135
140	135
138	135
139	135
138	134
139	135
138	135
139	136
141	136
139	135
139	136
138	135
138	136
138	136
138	136
138	137
138	134
140	135
139	134
139	134
139	135
138	133
138	135
138	134
140	136
138	135
137	135
139	136
138	135
138	137
138	137
137	137
137	138
137	137
137	138
136	137
137	138
137	138
136	138
136	139
135	138
138	140
135	140
136	141
136	140
136	138
137	139
136	137
137	137
137	136
136	136
137	136
137	135
137	136
137	135
138	136
138	136
139	135
138	137
137	137
138	136
138	136
137	136
138	136
137	135
138	137
138	136
138	137
138	137
137	136
138	138
137	137
138	137
137	138
137	138
139	137
138	138
139	138
139	137
139	137
139	138
137	136
137	138
136	138
136	139
137	140
137	139
138	139
137	136
138	137
137	137
137	137
137	139
135	136
137	138
137	139
138	140
140	141
140	139
142	138
142	137
142	138
141	138
140	137
141	138
140	137
141	138
142	137
144	138
144	137
143	137
144	138
143	137
143	137
143	137
141	136
142	136
141	135
141	137
141	137
141	138
141	138
140	137
142	137
140	134
140	139
140	138
140	138
141	138
140	137
141	137
141	136
141	136
140	137
139	135
140	137
139	137
139	138
139	138
139	138
140	139
139	139
141	139
139	139
138	139
138	142
137	139
138	140
138	139
137	139
137	140
137	139
138	140
137	140
137	141
137	140
137	140
138	138
137	139
139	139
137	137
137	137
138	136
138	136
139	136
138	135
138	136
138	136
139	136
140	137
138	136
139	137
138	137
139	137
139	137
140	137
139	139
138	138
138	138
139	138
138	138
139	139
138	139
139	140
139	140
139	140
139	141
138	140
139	141
139	140
139	141
138	141
140	140
139	141
137	140
138	141
137	140
136	141
137	142
137	142
139	142
138	140
139	140
139	140
138	140
139	141
137	140
138	141
139	141
138	142
139	144
141	144
145	143
143	140
143	141
143	141
142	141
143	142
141	141
143	141
144	141
146	140
147	140
147	140
146	141
146	141
146	142
146	143
145	141
145	142
144	141
145	142
145	142
145	142
145	144
145	142
146	142
145	142
142	143
144	144
144	144
145	144
145	143
146	142
145	142
146	142
146	143
145	143
145	144
145	144
144	144
145	145
145	145
146	146
145	145
146	147
146	148
145	147
146	149
145	147
146	148
148	148
146	148
146	149
145	148
146	150
145	149
146	150
146	150
146	150
147	150
147	149
147	149
147	148
147	148
148	148
147	147
149	147
149	146
148	147
149	148
148	146
149	147
148	146
148	147
148	148
148	148
149	149
148	148
149	149
147	150
148	149
148	150
148	149
150	151
148	150
149	153
150	151
149	150
150	151
149	150
150	151
149	151
149	151
149	152
148	152
149	154
149	152
151	151
151	151
150	150
151	152
149	151
149	152
148	151
149	152
149	153
150	153
152	154
151	152
152	151
153	151
152	149
153	150
152	149
152	149
152	148
153	148
154	148
154	148
155	148
155	147
154	148
155	149
152	148
151	150
150	148
150	149
149	149
149	149
150	150
149	148
150	148
148	147
148	147
147	149
146	147
149	147
147	145
149	145
148	144
148	143
147	143
146	142
146	143
145	143
145	143
146	143
144	142
146	143
145	142
145	141
144	143
145	143
144	143
141	143
144	143
143	143
142	142
142	143
141	142
143	143
142	142
142	142
142	142
141	142
141	143
141	141
141	141
140	140
141	139
142	139
141	139
142	138
141	137
142	137
141	137
141	136
141	137
140	136
141	137
141	137
140	137
140	137
139	137
140	137
140	137
139	137
139	138
139	137
140	138
140	136
140	137
140	137
139	137
139	138
138	137
139	140
139	139
140	139
140	139
139	137
142	138
139	138
139	138
138	139
137	138
137	139
137	140
140	141
140	140
141	139
142	138
142	137
142	137
141	136
141	137
141	137
141	136
143	137
143	135
145	137
144	134
145	135
144	136
144	136
144	137
142	135
142	136
141	136
141	136
141	137
140	137
141	138
141	137
141	138
140	139
139	138
140	141
141	140
140	140
141	138
141	137
142	137
142	136
142	137
141	136
140	136
140	138
140	137
141	138
140	138
140	138
140	139
140	140
140	140
138	139
139	140
138	139
138	139
138	140
138	139
138	140
138	139
138	142
138	141
137	141
138	142
137	141
138	142
138	140
136	140
138	140
138	138
139	139
139	138
139	138
139	138
139	137
140	138
139	138
140	138
139	138
139	137
140	138
139	137
140	138
140	138
139	138
140	138
139	138
140	140
139	139
139	141
139	140
139	140
140	142
140	140
141	141
141	140
140	140
140	140
139	140
138	141
138	142
140	142
140	141
139	141
140	139
139	139
139	140
138	139
136	139
137	139
136	140
138	142
139	142
141	141
142	139
142	138
142	138
142	137
141	139
140	138
141	138
143	137
142	137
144	138
143	135
145	137
145	137
143	137
144	138
141	136
142	137
141	137
141	137
142	138
141	137
142	138
142	138
143	138
141	138
140	138
140	140
139	139
140	140
141	139
141	137
142	137
142	136
142	137
141	137
141	137
140	137
140	137
141	139
138	137
141	138
141	138
140	138
141	139
140	138
141	140
140	139
140	139
140	139
139	138
139	139
139	139
140	139
139	139
139	142
140	141
140	141
140	142
139	141
139	140
140	140
139	138
140	139
140	138
140	138
140	137
141	137
141	137
140	136
141	138
141	137
141	137
141	138
140	137
140	139
140	138
140	138
140	138
140	138
141	138
140	137
140	138
141	138
140	138
140	139
140	138
141	139
142	139
139	139
142	139
140	138
140	141
138	139
138	140
137	141
138	141
139	142
139	140
139	140
139	138
139	139
139	140
138	139
138	139
138	139
140	141
139	142
141	143
142	142
142	140
144	140
142	139
142	139
142	140
141	139
142	140
143	139
144	139
145	138
145	138
146	139
143	138
145	139
144	137
144	139
143	139
142	138
142	139
141	139
142	140
141	141
141	140
141	140
140	139
139	140
139	141
138	141
140	141
139	140
142	140
142	139
143	138
143	138
143	137
143	138
142	137
142	139
142	138
142	139
142	140
141	139
142	141
140	141
139	142
139	143
139	142
139	144
138	143
138	144
138	144
138	144
138	145
137	144
139	146
138	145
139	145
140	146
140	144
141	145
140	143
141	144
141	143
142	142
143	144
142	142
143	142
143	142
144	143
143	143
143	142
144	144
143	143
144	145
143	145
144	144
145	145
143	145
145	146
144	146
144	146
147	146
145	146
146	147
145	147
145	147
146	147
146	147
147	147
146	146
147	147
146	147
146	148
146	149
146	149
147	149
147	149
147	148
149	148
147	147
147	147
146	149
146	150
145	150
144	150
146	152
147	152
149	152
150	151
150	150
150	150
150	149
151	150
149	148
151	148
151	147
153	147
154	148
155	146
156	147
155	147
155	149
155	150
153	150
154	151
152	150
153	150
152	151
152	150
153	153
152	152
155	152
153	152
151	152
152	153
152	153
152	154
152	151
153	151
153	151
153	151
153	152
153	151
154	152
153	152
152	152
154	153
154	153
155	155
153	153
154	155
155	155
153	155
154	156
153	155
153	156
153	156
152	156
153	157
152	156
153	157
152	157
152	157
152	158
153	157
153	158
153	158
153	157
153	156
153	156
153	156
153	154
154	154
153	154
154	153
154	153
153	152
153	153
152	152
153	153
152	153
151	153
152	151
150	152
152	153
151	152
151	152
151	152
150	151
150	152
149	150
149	151
149	150
147	150
148	151
146	150
148	152
147	150
147	150
148	149
147	148
147	149
145	148
145	148
144	147
143	146
144	148
143	147
144	147
144	145
144	144
145	143
145	142
145	142
144	140
143	140
143	139
144	138
146	138
146	138
147	137
146	136
147	136
146	137
145	136
145	138
143	137
142	138
142	139
141	140
142	139
142	138
142	138
142	137
140	138
140	140
139	139
140	139
141	138
142	137
142	137
142	136
142	137
141	136
141	136
139	136
140	137
140	138
139	137
138	138
140	137
140	136
140	139
139	138
140	139
138	138
139	138
138	138
137	138
138	139
136	138
137	139
137	138
137	139
137	139
136	138
137	139
136	138
137	140
136	137
137	137
138	137
137	135
138	136
137	135
138	135
138	136
137	135
138	136
137	135
138	136
137	136
137	136
137	136
137	136
137	137
139	136
138	136
138	136
137	135
138	136
136	135
136	136
135	137
136	138
137	139
137	137
138	136
137	136
137	136
137	137
134	136
136	137
134	137
134	138
135	140
137	140
139	140
138	137
139	136
139	135
138	136
138	136
137	135
138	136
137	135
140	136
140	135
139	133
142	135
141	134
141	134
140	134
139	134
139	134
137	133
139	134
138	133
138	135
139	135
138	135
139	136
138	134
137	135
137	136
138	137
137	138
137	138
138	136
138	135
139	135
139	136
138	134
138	135
137	134
138	135
137	136
137	135
137	136
136	135
137	136
137	136
137	137
136	137
135	138
136	137
135	136
134	137
134	136
134	136
135	137
132	136
134	137
134	138
134	138
135	139
134	137
135	137
136	136
135	136
135	137
135	136
136	136
134	135
135	135
135	134
136	134
136	135
136	134
136	135
136	135
136	135
136	135
135	135
137	136
136	135
137	133
136	136
138	134
137	135
136	133
136	134
135	134
135	134
135	136
134	137
136	138
135	137
136	135
135	134
135	135
136	135
134	135
134	136
132	135
133	137
134	139
136	138
138	139
137	136
138	135
138	135
137	135
137	137
137	135
138	136
138	135
139	135
140	134
140	132
141	134
140	134
140	134
